,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
355,PMC2098863,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
356,PMC2098864,PLoS Comput Biol,2007,1,0,1,0,0,0,0,0
357,PMC2098865,PLoS Comput Biol,2007,0,0,0,0,0,0,0,0
358,PMC2098866,PLoS Comput Biol,2007,0,0,0,0,0,0,0,0
359,PMC2098867,PLoS Comput Biol,2007,0,1,0,0,0,0,0,0
360,PMC2098868,PLoS Comput Biol,2007,0,0,0,0,0,0,0,0
361,PMC2134960,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
362,PMC2134961,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
363,PMC2134962,PLoS Comput Biol,2007,0,1,0,0,0,0,0,0
364,PMC2134963,PLoS Comput Biol,2007,1,0,1,0,0,0,0,0
365,PMC2134964,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
366,PMC2134965,PLoS Comput Biol,2007,1,1,0,0,0,0,0,0
367,PMC2134966,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
368,PMC2134967,PLoS Comput Biol,2007,0,0,1,0,1,0,0,0
369,PMC2174977,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
370,PMC2174978,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
371,PMC2174979,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
372,PMC2186361,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
373,PMC2186362,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
374,PMC2186363,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
375,PMC2211529,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
376,PMC2211530,PLoS Comput Biol,2008,1,1,1,0,0,0,0,0
377,PMC2211531,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
378,PMC2211532,PLoS Comput Biol,2008,0,1,1,0,0,0,0,0
379,PMC2211533,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
380,PMC2211534,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
381,PMC2211535,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
382,PMC2217572,PLoS Comput Biol,2008,0,1,1,0,0,0,0,0
383,PMC2217579,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
384,PMC2217580,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
385,PMC2222921,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
386,PMC2222922,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
387,PMC2230677,PLoS Comput Biol,2007,0,1,1,0,1,1,0,0
388,PMC2230678,PLoS Comput Biol,2007,1,1,0,0,1,0,0,0
389,PMC2230679,PLoS Comput Biol,2007,0,1,1,0,0,0,0,0
390,PMC2230681,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
391,PMC2230682,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
392,PMC2230683,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
393,PMC2230684,PLoS Comput Biol,2007,0,1,1,0,0,0,0,0
394,PMC2230685,PLoS Comput Biol,2007,0,0,0,0,0,0,0,0
395,PMC2233666,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
396,PMC2233667,PLoS Comput Biol,2008,1,0,1,0,0,0,0,0
397,PMC2242818,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
398,PMC2242819,PLoS Comput Biol,2008,0,0,1,0,1,0,0,0
399,PMC2242820,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
400,PMC2242821,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
401,PMC2242822,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
402,PMC2242823,PLoS Comput Biol,2008,0,1,1,0,0,0,0,0
403,PMC2242824,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
404,PMC2242825,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
405,PMC2242826,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
406,PMC2242827,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
407,PMC2242828,PLoS Comput Biol,2008,1,0,1,0,0,0,0,0
408,PMC2265423,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
409,PMC2265465,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
410,PMC2265468,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
411,PMC2265470,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
412,PMC2265471,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
413,PMC2265476,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
414,PMC2265477,PLoS Comput Biol,2008,0,1,1,0,0,0,0,0
415,PMC2265480,PLoS Comput Biol,2008,1,1,0,0,0,0,0,0
416,PMC2265481,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
417,PMC2265485,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
418,PMC2265486,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
419,PMC2265517,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
420,PMC2265518,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
421,PMC2265519,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
422,PMC2265525,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
423,PMC2265526,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
424,PMC2265529,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
425,PMC2265533,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
426,PMC2265534,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
427,PMC2265556,PLoS Comput Biol,2008,1,1,0,0,0,0,0,0
428,PMC2265558,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
429,PMC2265638,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
430,PMC2266799,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
431,PMC2266803,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
432,PMC2266990,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
433,PMC2266991,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
434,PMC2266997,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
435,PMC2267002,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
436,PMC2267221,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
437,PMC2267494,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
438,PMC2268007,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
439,PMC2268008,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
440,PMC2268010,PLoS Comput Biol,2008,0,1,1,0,0,0,0,0
441,PMC2268011,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
442,PMC2268240,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
443,PMC2268242,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
444,PMC2268251,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
445,PMC2271153,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
446,PMC2274881,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
447,PMC2274883,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
448,PMC2275310,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
449,PMC2275311,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
450,PMC2275312,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
451,PMC2275313,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
452,PMC2275314,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
453,PMC2276863,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
454,PMC2278375,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
455,PMC2278376,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
456,PMC2289774,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
457,PMC2289775,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
458,PMC2289840,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
459,PMC2289845,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
460,PMC2289873,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
461,PMC2289880,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
462,PMC2291194,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
463,PMC2291564,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
464,PMC2291565,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
465,PMC2320978,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
466,PMC2323403,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
467,PMC2323404,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
468,PMC2323405,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
469,PMC2323406,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
470,PMC2323616,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
471,PMC2323617,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
472,PMC2324196,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
473,PMC2329590,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
474,PMC2329781,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
475,PMC2330068,PLoS Comput Biol,2008,0,1,1,0,0,0,0,0
476,PMC2346559,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
477,PMC2358972,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
478,PMC2361219,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
479,PMC2366061,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
480,PMC2366062,PLoS Comput Biol,2008,1,1,0,0,0,0,0,0
481,PMC2366068,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
482,PMC2367436,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
483,PMC2367438,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
484,PMC2367447,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
485,PMC2367448,PLoS Comput Biol,2008,1,1,0,0,1,0,0,0
486,PMC2376061,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
487,PMC2377100,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
488,PMC2377154,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
489,PMC2386285,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
490,PMC2386970,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
491,PMC2390854,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
492,PMC2396288,PLoS Comput Biol,2008,1,0,0,0,1,0,0,0
493,PMC2396484,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
494,PMC2396503,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
495,PMC2398734,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
496,PMC2398781,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
497,PMC2409153,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
498,PMC2423483,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
499,PMC2424138,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
500,PMC2424176,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
501,PMC2427176,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
502,PMC2427177,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
503,PMC2427199,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
504,PMC2429969,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
505,PMC2429973,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
506,PMC2430528,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
507,PMC2430535,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
508,PMC2432032,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
509,PMC2432035,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
510,PMC2432469,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
511,PMC2435273,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
512,PMC2435280,PLoS Comput Biol,2008,1,1,0,0,0,0,0,0
513,PMC2440533,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
514,PMC2440541,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
515,PMC2440818,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
516,PMC2440819,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
517,PMC2440820,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
518,PMC2442219,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
519,PMC2442880,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
520,PMC2443418,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
521,PMC2446436,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
522,PMC2446437,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
523,PMC2446438,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
524,PMC2447880,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
525,PMC2447881,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
526,PMC2453235,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
527,PMC2453236,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
528,PMC2453237,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
529,PMC2453317,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
530,PMC2453325,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
531,PMC2453326,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
532,PMC2467474,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
533,PMC2467475,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
534,PMC2475657,PLoS Comput Biol,2008,1,1,0,0,1,0,0,0
535,PMC2475668,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
536,PMC2475669,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
537,PMC2491590,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
538,PMC2494868,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
539,PMC2495040,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
540,PMC2497441,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
541,PMC2507755,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
542,PMC2507756,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
543,PMC2507758,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
544,PMC2515108,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
545,PMC2515109,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
546,PMC2515632,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
547,PMC2516184,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
548,PMC2516185,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
549,PMC2516605,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
550,PMC2516606,PLoS Comput Biol,2008,1,0,0,0,1,0,0,0
551,PMC2517099,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
552,PMC2517612,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
553,PMC2517613,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
554,PMC2517614,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
555,PMC2518207,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
556,PMC2518215,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
557,PMC2518218,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
558,PMC2518264,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
559,PMC2518514,PLoS Comput Biol,2008,1,0,0,0,1,0,0,0
560,PMC2518515,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
561,PMC2518519,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
562,PMC2518520,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
563,PMC2518523,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
564,PMC2518853,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
565,PMC2518859,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
566,PMC2518953,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
567,PMC2518954,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
568,PMC2519166,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
569,PMC2519833,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
570,PMC2522274,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
571,PMC2522276,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
572,PMC2522279,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
573,PMC2526173,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
574,PMC2527132,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
575,PMC2527138,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
576,PMC2527516,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
577,PMC2527532,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
578,PMC2527685,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
579,PMC2527687,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
580,PMC2527783,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
581,PMC2527968,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
582,PMC2528004,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
583,PMC2528254,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
584,PMC2528964,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
585,PMC2529408,PLoS Comput Biol,2008,1,1,0,0,1,0,0,0
586,PMC2533120,PLoS Comput Biol,2008,1,1,0,0,1,0,0,0
587,PMC2533405,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
588,PMC2536508,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
589,PMC2536509,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
590,PMC2538569,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
591,PMC2538572,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
592,PMC2542420,PLoS Comput Biol,2008,0,0,1,0,0,0,0,0
593,PMC2543107,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
594,PMC2543108,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
595,PMC2543109,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
596,PMC2547983,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
597,PMC2551735,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
598,PMC2551736,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
599,PMC2556089,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
600,PMC2557144,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
601,PMC2561054,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
602,PMC2561290,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
603,PMC2562988,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
604,PMC2563028,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
605,PMC2563689,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
606,PMC2563690,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
607,PMC2563693,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
608,PMC2565504,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
609,PMC2565506,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
610,PMC2565599,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
611,PMC2566816,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
612,PMC2568856,PLoS Comput Biol,2008,1,1,1,0,1,0,0,0
613,PMC2568860,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
614,PMC2570248,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
615,PMC2570613,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
616,PMC2570617,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
617,PMC2570625,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
618,PMC2570626,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
619,PMC2572140,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
620,PMC2573000,PLoS Comput Biol,2008,0,1,0,0,1,0,0,0
621,PMC2573020,PLoS Comput Biol,2008,1,1,0,0,1,0,0,0
622,PMC2573959,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
623,PMC2574034,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
624,PMC2577884,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
625,PMC2577890,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
626,PMC2579584,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
627,PMC2580035,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
628,PMC2580731,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
629,PMC2580819,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
630,PMC2580820,PLoS Comput Biol,2008,0,0,0,0,1,0,0,0
631,PMC2580821,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
632,PMC2581597,PLoS Comput Biol,2008,1,1,0,0,0,0,0,0
633,PMC2581917,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
634,PMC2582435,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
635,PMC2582456,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
636,PMC2582686,PLoS Comput Biol,2008,1,1,0,0,1,0,0,0
637,PMC2583953,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
638,PMC2583957,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
639,PMC2585056,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
640,PMC2586848,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
641,PMC2588114,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
642,PMC2588115,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
643,PMC2588534,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
644,PMC2588540,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
645,PMC2588660,PLoS Comput Biol,2008,0,1,0,0,0,0,0,0
646,PMC2588662,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
647,PMC2590660,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
648,PMC2592697,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
649,PMC2592698,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
650,PMC2596310,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
651,PMC2596311,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
652,PMC2596313,PLoS Comput Biol,2008,0,0,0,0,0,0,0,0
653,PMC2597716,PLoS Comput Biol,2009,0,1,1,0,0,0,0,0
654,PMC2599886,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
655,PMC2599888,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
656,PMC2599889,PLoS Comput Biol,2009,1,0,0,0,0,0,0,0
657,PMC2602878,PLoS Comput Biol,2008,1,0,0,0,0,0,0,0
658,PMC2603019,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
659,PMC2603287,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
660,PMC2603333,PLoS Comput Biol,2009,1,0,0,0,0,0,0,0
661,PMC2603667,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
662,PMC2607014,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
663,PMC2607548,PLoS Comput Biol,2009,1,1,0,0,0,0,0,0
664,PMC2612583,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
665,PMC2612599,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
666,PMC2612752,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
667,PMC2612753,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
668,PMC2613517,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
669,PMC2613522,PLoS Comput Biol,2009,0,1,0,0,1,0,0,0
670,PMC2613527,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
671,PMC2613531,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
672,PMC2613533,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
673,PMC2613752,PLoS Comput Biol,2009,1,0,0,0,1,0,0,0
674,PMC2614469,PLoS Comput Biol,2009,1,0,0,0,0,0,0,0
675,PMC2614473,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
676,PMC2615076,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
677,PMC2615111,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
678,PMC2615112,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
679,PMC2621338,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
680,PMC2625434,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
681,PMC2625437,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
682,PMC2627932,PLoS Comput Biol,2009,0,0,1,0,0,0,0,0
683,PMC2629132,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
684,PMC2631146,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
685,PMC2631282,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
686,PMC2631644,PLoS Comput Biol,2009,0,1,1,0,0,0,0,0
687,PMC2632741,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
688,PMC2632863,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
689,PMC2633051,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
690,PMC2633619,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
691,PMC2634968,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
692,PMC2634971,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
693,PMC2636895,PLoS Comput Biol,2009,0,1,0,0,1,0,0,0
694,PMC2637435,PLoS Comput Biol,2009,1,0,0,0,0,0,0,0
695,PMC2637974,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
696,PMC2637990,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
697,PMC2639721,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
698,PMC2639722,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
699,PMC2639724,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
700,PMC2643484,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
701,PMC2643488,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
702,PMC2643529,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
703,PMC2645504,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
704,PMC2645506,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
705,PMC2645676,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
706,PMC2645677,PLoS Comput Biol,2009,0,1,0,0,0,0,0,0
707,PMC2645679,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
708,PMC2646127,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
709,PMC2646137,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
710,PMC2647739,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
711,PMC2647740,PLoS Comput Biol,2009,0,0,0,0,0,0,0,0
